index,barkbands_crest,barkbands_flatness_db,barkbands_kurtosis,barkbands_skewness,barkbands_spread,dissonance,erbbands_crest,erbbands_kurtosis,erbbands_skewness,erbbands_spread,hfc,melbands_crest,melbands_flatness_db,melbands_kurtosis,melbands_skewness,melbands_spread,pitch_salience,silence_rate_30dB,silence_rate_60dB,spectral_centroid,spectral_complexity,spectral_decrease,spectral_energy,spectral_energyband_high,spectral_energyband_low,spectral_energyband_middle_high,spectral_energyband_middle_low,spectral_entropy,spectral_flux,spectral_kurtosis,spectral_rms,spectral_rolloff,spectral_skewness,spectral_spread,spectral_strongpeak,track_id,zerocrossingrate,label
47,11.7010946274,0.175955638289,5.38818025589,1.68289399147,17.843006134,0.449888557196,9.9666929245,0.844317615032,0.468775749207,31.5226020813,18.3795642853,14.7108755112,0.234871685505,11.7336196899,2.49019098282,19.0392036438,0.52914839983,0.963674426079,0.15137398243,1228.99499512,20.3891124725,-7.84165621326e-09,0.0312631912529,0.000581373693421,0.013980015181,0.00567360641435,0.0118864625692,7.27945661545,0.0726380944252,7.60860681534,0.00477096810937,1230.83447266,1.85901165009,3873574.25,0.749115288258,TRICMQN128F42731AA,0.0480684451759,notangry
48,11.8954639435,0.179796382785,15.594162941,2.60822367668,16.3796787262,0.422249048948,12.1854152679,3.71015095711,1.27299380302,38.1117172241,16.6003036499,15.114282608,0.254656404257,33.7182884216,3.41655111313,16.5977420807,0.501617074013,0.949046313763,0.152406901121,971.819702148,9.9183473587,-7.57529061701e-09,0.0300965514034,0.000681818230078,0.0133422911167,0.00328445713967,0.0138797648251,7.1398191452,0.0837244093418,5.59355926514,0.00459144962952,1318.9765625,1.89101850986,6623914.5,0.963909864426,TRIIEPI128F148B16F,0.0615451224148,notangry
49,9.04368305206,0.095270074904,2.67412853241,0.960716664791,29.7099514008,0.468843638897,9.85422706604,0.985427975655,0.247272878885,36.6021842957,26.897851944,12.576593399,0.156594246626,9.95017337799,1.98945474625,34.4603919983,0.538510739803,1.0,0.0374202281237,1701.22570801,21.2348670959,-5.53516255053e-09,0.0233306903392,0.00114563608076,0.00583647750318,0.00983328279108,0.00759468739852,7.77130508423,0.0784180909395,3.71609926224,0.00451082969084,1979.59448242,1.48500335217,5207005.5,1.71559524536,TRIJTNL128F427C388,0.0805368497968,notangry
50,14.418759346,0.220546767116,15.5119543076,2.73764395714,12.3861637115,0.425747424364,11.214922905,2.890417099,1.24537801743,39.0691490173,15.2849855423,16.8019161224,0.313148468733,33.0439987183,3.90760827065,10.7992868423,0.511928200722,0.999916732311,0.104728601873,706.74041748,10.9801034927,-7.06540914663e-09,0.0280529279262,0.000633368152194,0.00365230068564,0.00247146352194,0.0217212419957,6.71077299118,0.0608532913029,17.6604690552,0.00486381677911,891.742919922,2.71489071846,4868849.5,0.920938134193,TRISKYP128F9330CB1,0.0460165664554,notangry
51,11.3045520782,0.207325994968,18.2079620361,2.41046571732,10.5199050903,0.415021210909,12.9913578033,6.73124647141,1.60259997845,27.2023582458,9.41442203522,14.2025632858,0.30092087388,22.2152137756,2.71917104721,9.56944179535,0.540977835655,0.988097786903,0.174204722047,621.234558105,8.15278053284,-6.05586736313e-09,0.0237100869417,0.000274144025752,0.00726404972374,0.00127287150826,0.0164178982377,6.78439855576,0.0556368604302,9.42476463318,0.00415568286553,800.792358398,2.42426109314,4624446.5,0.830374658108,TRJAXFM128E07834BD,0.0389094948769,notangry
52,12.4382228851,0.270669847727,15.1849346161,1.95376324654,5.80804252625,0.390511184931,13.7962656021,7.91157102585,1.7729985714,17.7501373291,8.92762184143,15.0127048492,0.379131495953,18.6371002197,2.08948588371,6.61069154739,0.510580897331,0.950208842754,0.0491360239685,464.394592285,8.14667129517,-8.17586798263e-09,0.031667497009,8.96021083463e-05,0.0135002499446,0.00106294173747,0.0178327597678,6.14171218872,0.0663482323289,26.4315090179,0.00492209987715,528.264892578,3.77741384506,3490438.75,0.900258600712,TRJGPBN128F1494C23,0.0243726763874,notangry
53,12.8590764999,0.201137334108,21.5064086914,2.84682655334,11.6642818451,0.434988707304,10.9678459167,2.87780094147,1.14348566532,35.1881408691,14.0978651047,17.1632976532,0.301399827003,27.6383686066,3.43814945221,9.40152740479,0.460273981094,0.873087465763,0.229503199458,679.720947266,12.1397743225,-1.09419291405e-08,0.0425759144127,0.00040119184996,0.0275919940323,0.00228318362497,0.0137034282088,6.93401145935,0.0574175603688,11.9756975174,0.00529836304486,695.927124023,2.55822753906,5031517.5,0.623787820339,TRJIDEO128F93101B0,0.0385010875762,notangry
54,11.5937728882,0.196684852242,13.3506555557,1.71963977814,10.8216562271,0.443164974451,12.8618202209,5.10656118393,0.971153318882,21.9415092468,11.9397573471,14.064863205,0.266905874014,245912256.0,1075.51147461,15.705575943,0.560203254223,1.0,0.243536859751,1054.6003418,12.007563591,-3.53462925595e-09,0.014423429966,7.46938603697e-05,0.000300112063996,0.0055464124307,0.00880353432149,6.88725090027,0.0492952540517,11.1703109741,0.00323410471901,1186.33581543,2.10479664803,3067178.0,1.34547829628,TRJMBTR128F4290C28,0.0435355901718,notangry
55,13.3234367371,0.267718762159,19.6795578003,2.42529726028,7.51920175552,0.383333384991,13.8868751526,6.74583339691,1.48510670662,19.1477489471,12.3762578964,16.7687110901,0.340368837118,22.9212703705,2.54749202728,9.58205509186,0.508593797684,0.996939063072,0.179369449615,603.844726562,8.0298948288,-4.96686070051e-09,0.0198686607182,0.000135067195515,0.00172741094138,0.00527769513428,0.0135404197499,6.21792840958,0.0479748733342,19.9475688934,0.00384914618917,794.596496582,3.38291168213,3721274.25,1.33983743191,TRKEXWD128F14569AE,0.0321505367756,notangry
56,12.6133165359,0.320540606976,15.2828416824,1.83279144764,4.49475002289,0.361579209566,14.4535150528,7.47763967514,1.50140893459,12.8964090347,8.85437488556,16.1973457336,0.401509553194,12.6826076508,1.77398049831,8.53261184692,0.528373479843,0.990764796734,0.178787872195,616.646179199,7.40836954117,-4.83689399644e-09,0.0190586727113,1.55159195856e-05,0.00266359117813,0.00268236640841,0.0155611438677,5.80399847031,0.0513105690479,48.9904136658,0.00371828512289,941.830749512,4.99995851517,2658546.75,1.04497909546,TRKPAZP128F92F2E96,0.0334684029222,notangry
57,10.3273429871,0.204450532794,8.29033184052,1.87936770916,11.0700063705,0.436272591352,10.3563327789,1.35497236252,0.712669730186,26.3058109283,14.4711713791,15.6132526398,0.290274351835,13.9786291122,2.4398727417,12.1171274185,0.526910126209,0.997348725796,0.087031699717,686.917663574,13.4932565689,-7.56829265924e-09,0.0298771560192,0.000267805997282,0.0106585109606,0.00412438530475,0.0162705555558,6.76533842087,0.0509757883847,13.7191877365,0.00493037840351,860.516357422,2.72370028496,3470222.5,1.07074820995,TRLEPMC128F92C52BB,0.0340747721493,notangry
58,11.9913282394,0.284245043993,12.1023416519,1.98604261875,7.6478433609,0.372175991535,13.0536556244,5.67506456375,1.48216891289,19.5981330872,11.7851610184,15.3979206085,0.388115167618,14.4650268555,2.19464683533,9.2826499939,0.533335924149,0.999894380569,0.0868095904589,540.55078125,8.8421163559,-6.68108812718e-09,0.0262848418206,0.000212905826629,0.0075272731483,0.00206503784284,0.0181052219123,5.98882818222,0.046610314399,47.3115882874,0.00463515101001,882.550048828,4.78315830231,3384128.5,1.15532052517,TRLGPPQ128F426B1E9,0.0353071317077,notangry
59,11.2047929764,0.178366005421,11.0017528534,2.44456124306,12.3077726364,0.425315529108,10.7423124313,2.63130927086,1.0380948782,30.8550186157,10.7014904022,15.0389099121,0.257337838411,18.1238765717,2.84501743317,12.5521631241,0.519085586071,0.995029509068,0.180490836501,739.858276367,10.2396192551,-4.80225725852e-09,0.0190955288708,0.000246784969931,0.00326462113298,0.00269141932949,0.0133838290349,6.9748506546,0.0454288087785,7.96396303177,0.00374560058117,965.480285645,2.2881526947,5274567.5,0.874428749084,TRLIBKC128F42791B7,0.0449870489538,notangry
60,13.1540374756,0.170903548598,15.3691530228,2.06093502045,27.7961006165,0.45341771841,10.4616651535,1.43982040882,0.4658177495,45.5974731445,29.1456031799,20.6496753693,0.221592590213,45.3417625427,3.84516000748,30.5114974976,0.463869392872,0.935805380344,0.210052520037,1849.00415039,14.2609577179,-7.05131819601e-09,0.0292568691075,0.00212436867878,0.0177012756467,0.00503063714132,0.00475035374984,7.70419502258,0.0902920290828,3.02882790565,0.00429262500256,2722.93725586,1.36564660072,6460619.0,0.779746353626,TRLLRJD128F92E2355,0.0926528722048,notangry
61,10.9632234573,0.176107570529,6.48976135254,1.66181433201,19.3886947632,0.459847897291,9.67348480225,1.0215972662,0.0767827257514,33.3398094177,11.9833335876,15.3854951859,0.255203932524,17.7803211212,2.80649328232,21.0185050964,0.519794166088,0.938516497612,0.294801652431,1319.54431152,14.4189844131,-6.82316736444e-09,0.0268389508128,0.000343119114405,0.0169512871653,0.0032726302743,0.00700923986733,7.2416768074,0.0699551701546,11.7809944153,0.00387804908678,1224.98364258,1.99405813217,3424756.25,0.572881758213,TRAIRRA128F42788ED,0.0492911338806,angry
62,14.4147014618,0.245948344469,36.7985954285,3.79222893715,15.8029975891,0.467731773853,10.7361688614,3.26232838631,0.638325273991,45.5595588684,15.7349309921,20.3405723572,0.351810783148,87.8828125,5.71364927292,13.661438942,0.454642623663,0.977575361729,0.15907497704,1222.34448242,9.95269775391,-1.03811537144e-08,0.0406080335379,0.000974110967945,0.0291814710945,0.00167828181293,0.0107676032931,6.97995901108,0.112031042576,9.50062179565,0.00544785428792,776.244018555,2.17002820969,4196768.0,0.421065837145,TRAJIKG128F92D20B1,0.0349796898663,angry
63,9.90236854553,0.155585840344,5.13771677017,1.83131814003,16.2622051239,0.455429971218,8.53745269775,0.164756983519,0.544486701488,37.5326576233,18.374628067,13.1930398941,0.231233805418,13.0204467773,2.68943047523,16.0630493164,0.551178634167,0.999495387077,0.098570227623,947.665710449,17.074432373,-8.36331182086e-09,0.0332316830754,0.000654862145893,0.0129445670173,0.00435106083751,0.0168514735997,7.36024570465,0.0841928571463,5.34579467773,0.00523948203772,877.338500977,1.67381727695,3934991.25,0.903624296188,TRBAPQS128F429B973,0.0418777354062,angry
64,9.50971221924,0.100002430379,0.14809884131,1.01986026764,47.4850082397,0.491246044636,7.35398483276,1.44776260853,-1.1784055233,43.307636261,38.9853439331,15.9617271423,0.1629293859,11.0412826538,3.08309221268,40.6991996765,0.579646110535,1.0,0.0181394573301,2715.87280273,37.6302223206,-8.87471252042e-09,0.0370311848819,0.00310982950032,0.0192982070148,0.00670400168747,0.00913368258625,7.9463596344,0.112263694406,3.25024008751,0.0058110752143,3095.95214844,0.993534266949,4306911.5,0.360862672329,TRBDDTT128F4291192,0.0941238254309,angry
65,10.8654060364,0.164294198155,8.93493270874,2.14796686172,20.6647396088,0.433891803026,10.7370386124,1.62451672554,0.777235507965,43.9244232178,21.7977848053,15.0761127472,0.234953805804,22.6911811829,3.27595543861,19.2621898651,0.501062512398,0.96113961935,0.100171148777,1103.04931641,12.256518364,-7.21802484449e-09,0.0292196664959,0.00129956717137,0.0113722719252,0.00337688880973,0.0140606658533,7.22024345398,0.0777943581343,6.26179647446,0.00467361975461,1582.16308594,1.84041392803,6185266.0,0.906354129314,TRBESGD128F9319B47,0.0665164142847,angry
66,11.3336353302,0.13848695159,6.31242275238,1.88510763645,37.9291114807,0.490271091461,8.51961231232,1.35488915443,-0.96865516901,50.069858551,34.4794845581,19.2068862915,0.200534835458,31.019657135,4.37488603592,28.8882770538,0.476946026087,0.999840259552,0.00295550771989,2084.45922852,30.9131717682,-1.00866639485e-08,0.041196629405,0.00227436656132,0.0269610788673,0.00605740118772,0.00735897617415,7.87519216537,0.106332279742,3.03631615639,0.00616176286712,1978.13671875,1.17070531845,4785812.5,0.453897386789,TRBVNAD12903D1053A,0.0746613964438,angry
67,10.3920660019,0.125241652131,5.60341024399,1.80006980896,21.06939888,0.459145218134,10.4700756073,1.23867154121,0.805321872234,41.9900665283,20.3036956787,13.9982357025,0.190186530352,17.1502761841,2.79899764061,20.0630340576,0.553534150124,0.999106526375,0.0265368111432,1202.37609863,16.9062728882,-7.22585369317e-09,0.0291136913002,0.000933906296268,0.0098772905767,0.00436787400395,0.0149140814319,7.70969724655,0.0979527533054,3.11793613434,0.00499747833237,1291.40258789,1.44897532463,5621095.0,1.11946690083,TRBXEKE128F4255978,0.0626606792212,angry
68,9.77631855011,0.105609409511,2.46351361275,1.16497945786,50.1319999695,0.478042393923,6.55020427704,-0.0784944966435,-0.372165739536,52.9245643616,119.973487854,18.0790882111,0.174446105957,20.0855369568,3.42655920982,42.7448654175,0.524443030357,0.84146130085,0.0753210708499,2316.09765625,26.993057251,-1.03346939895e-08,0.0498876087368,0.00636200327426,0.0297676194459,0.00531510449946,0.00707754865289,8.05143451691,0.107385501266,10.3681707382,0.00602730782703,6428.36376953,1.68718278408,7240088.0,0.90003913641,TRBYNBC128F9329CBE,0.168021291494,angry
69,12.0337648392,0.134809195995,7.12657785416,1.83085680008,28.2466888428,0.458732515574,9.49694156647,1.08036291599,0.237027078867,42.8319320679,27.968000412,17.7617969513,0.215252697468,24.1989688873,3.31372952461,25.5390949249,0.452861279249,0.919803619385,0.0736497566104,1515.06445312,16.4087562561,-1.05042072818e-08,0.0421820916235,0.00143462629057,0.024826509878,0.00561176659539,0.0106209814548,7.75675106049,0.114901468158,4.05885314941,0.00578262517229,1791.06115723,1.61360692978,6277845.5,0.712496161461,TRBYWFL12903CE8E27,0.0741721987724,angry
70,11.3051576614,0.234422892332,5.93136358261,1.33948171139,13.1735553741,0.412027597427,13.4455862045,5.855905056,0.379969060421,25.8365631104,20.3768482208,13.6743249893,0.326310217381,11.5234079361,1.93653821945,14.9671087265,0.510001122952,0.999850571156,0.0131021765992,799.597045898,14.4397449493,-1.098412028e-08,0.0433048605919,0.000634815136436,0.0192429460585,0.00539161171764,0.0208287220448,6.57082033157,0.0797324925661,23.5129985809,0.00618500448763,932.229858398,3.23066997528,3625555.25,1.31574773788,TRBYYGY128F930220B,0.0403983965516,angry
71,9.54822158813,0.125413715839,2.2979683876,1.27989089489,22.5618152618,0.478009194136,8.25520706177,-0.325006484985,0.13825750351,41.5017242432,19.4650039673,13.2428092957,0.163885742426,9.97433185577,2.40915155411,26.9417095184,0.614289402962,1.0,0.124164156616,1636.79064941,21.8129024506,-5.78056891243e-09,0.0235827434808,0.000913903000765,0.00623834179714,0.00561227928847,0.0122747626156,7.70318698883,0.0880724415183,3.36424970627,0.00428724521771,1930.70605469,1.20169770718,4015077.5,0.992366015911,TRCAQUK128F147CF3E,0.0710502043366,angry
72,12.3984689713,0.131556779146,5.54944515228,1.56659007072,28.6329746246,0.48127579689,8.41016769409,1.52518522739,-0.278282552958,35.848777771,28.8126926422,17.6943473816,0.20185688138,18740662.0,87.1384811401,26.4545078278,0.476070791483,0.970834553242,0.0616036206484,1830.61828613,27.5569343567,-1.06393551746e-08,0.0427688360214,0.00159052282106,0.0267073903233,0.00854816008359,0.00678821653128,7.86949253082,0.110160246491,4.47214174271,0.00597291486338,1595.71325684,1.41501104832,4560407.5,0.654134511948,TRCBQVG128F42A2E75,0.0640502423048,angry
73,9.82180786133,0.132128193974,5.56402540207,1.34161126614,28.5579910278,0.476219713688,8.78061962128,0.599401891232,-0.369182288647,33.4120979309,20.1402721405,14.1092271805,0.198360130191,19.1776885986,2.7289378643,32.281703949,0.538464963436,0.99973744154,0.0559201873839,1763.1685791,22.7318191528,-5.46610756658e-09,0.022457189858,0.000595274672378,0.00870318803936,0.0069093243219,0.00675391452387,7.6485786438,0.0801419913769,5.33548307419,0.00435067433864,1743.28051758,1.48049938679,3854107.25,0.749146282673,TRCLLWO12903D027F8,0.0612083412707,angry
74,10.7432355881,0.116783611476,11.4703464508,2.08204960823,32.2749977112,0.486971825361,5.61098241806,-0.141248881817,-0.563388466835,48.5582122803,32.3214073181,16.7858562469,0.189943596721,30.4339103699,3.89024806023,25.5038566589,0.547431409359,0.976030886173,0.00762237142771,2000.07348633,39.4159240723,-1.18146141759e-08,0.0475226826966,0.00182375335135,0.0276756267995,0.00762052135542,0.0120321512222,7.90496301651,0.115314930677,3.15712022781,0.0065994807519,1594.35559082,1.09431886673,4215188.0,0.356445938349,TRCYWKQ128F92F9446,0.061185464263,angry
75,19.5433921814,0.235954225063,32.5941238403,4.59913396835,13.806593895,0.486880481243,7.86878967285,-0.577071547508,-0.435575932264,61.4179573059,18.4323978424,19.3527164459,0.326443314552,93.178276062,7.38950204849,9.12051391602,0.317378401756,0.932102322578,0.0606380105019,1225.35083008,17.2132415771,-1.69094320768e-08,0.0654917508364,0.000651200592984,0.055673904717,0.0040150503628,0.00629348633811,7.50136804581,0.072367683053,4.81033754349,0.00751407491043,480.002471924,1.25661611557,3532843.5,0.693397283554,TREBERT128F424BE5E,0.0264443047345,angry
76,13.8859806061,0.249288573861,59.825756073,4.73731279373,5.54290437698,0.451628983021,12.5139713287,8.04638767242,1.92326843739,30.1269035339,296.3644104,19.0891838074,0.376407146454,67.9000854492,4.17062759399,4.42368078232,0.496361047029,0.835589110851,0.202379256487,461.667297363,5.9187207222,-6.94760871056e-09,0.0531027130783,0.000191223298316,0.0278593152761,0.000493276922498,0.0136149702594,6.7932677269,0.0832265391946,15.1570415497,0.00596899818629,14577.7822266,2.85977482796,4556919.5,11.4596214294,TREJKWG128F93167EF,0.261375755072,angry
77,9.54822158813,0.125413715839,2.2979683876,1.27989089489,22.5618152618,0.478009194136,8.25520706177,-0.325006484985,0.13825750351,41.5017242432,19.4650039673,13.2428092957,0.163885742426,9.97433185577,2.40915155411,26.9417095184,0.614289402962,1.0,0.124164156616,1636.79064941,21.8129024506,-5.78056891243e-09,0.0235827434808,0.000913903000765,0.00623834179714,0.00561227928847,0.0122747626156,7.70318698883,0.0880724415183,3.36424970627,0.00428724521771,1930.70605469,1.20169770718,4015077.5,0.992366015911,TRENYHD128F42617B3,0.0710502043366,angry
78,10.6192798615,0.137260735035,6.47928762436,1.70286071301,23.3521995544,0.457340925932,10.3483219147,1.17925715446,0.322235554457,37.8830795288,19.4232616425,16.03647995,0.213382273912,17.4500141144,2.78898620605,22.6942577362,0.491227328777,0.99255746603,0.118110239506,1303.24694824,15.4380321503,-7.1078845032e-09,0.0285885576159,0.000752522610128,0.0145016163588,0.00526534719393,0.00909541826695,7.52988815308,0.0797994360328,5.93534803391,0.00461171008646,1647.0567627,1.85694074631,5703132.5,0.900847136974,TRFLDIF12903CB597E,0.0719221234322,angry
79,8.90801143646,0.118620716035,1.58650660515,1.00637352467,23.0668621063,0.46814468503,9.26083278656,0.325851917267,0.209869787097,31.3258953094,25.4722537994,12.6022996902,0.183697909117,6.36689567566,1.83116269112,27.0267868042,0.590107083321,0.996009767056,0.029641693458,1478.0657959,27.318567276,-8.36124236514e-09,0.0338677167892,0.000737136870157,0.0110011789948,0.00801393575966,0.0148484613746,7.62347507477,0.104323975742,8.15326786041,0.00540412403643,1643.34362793,1.72595083714,3906456.0,1.23993515968,TRFPCUX128F149DA55,0.0616107545793,angry
80,9.38528251648,0.135815486312,3.15295672417,0.767522573471,34.5215301514,0.48556509614,10.269241333,1.37796163559,-0.539931416512,37.94739151,25.4662055969,14.0056934357,0.168486863375,13.7777996063,2.40325069427,54.0120429993,0.627483785152,0.990061163902,0.362276107073,2628.16918945,11.2246618271,-2.84715429011e-09,0.0130556439981,0.00261239125393,0.00463344017044,0.00455450639129,0.00156731239986,7.82068109512,0.0683491900563,3.88391709328,0.00274689169601,3738.64013672,1.17211067677,4968850.5,0.915341317654,TRFSQZU128F92FF2DB,0.113039240241,angry
81,8.66686439514,0.0692422762513,0.00789496395737,0.919176220894,46.2004051208,0.491749852896,5.63154745102,0.571806073189,-0.472719341516,40.3138999939,47.4978294373,14.7083482742,0.134244337678,8.43395042419,2.61856079102,42.3595581055,0.605736613274,0.999231874943,0.0194597356021,2319.89794922,43.2816543579,-9.67505187077e-09,0.0408241264522,0.00352701568045,0.0201366059482,0.00985604524612,0.00867296382785,8.17680644989,0.128091394901,2.7713367939,0.00608967570588,2754.15307617,1.1998064518,5134622.5,0.352384239435,TRGFQVL128F92FC4CA,0.0968339666724,angry
82,8.90895462036,0.136238917708,27.8690929413,1.93174254894,23.6867866516,0.453034549952,8.51158618927,0.451867341995,0.467538446188,44.1067504883,38.7618598938,12.6146793365,0.212240338326,56.6893806458,3.14484143257,21.2531795502,0.603488326073,0.994143486023,0.0331869199872,1133.15307617,18.7628116608,-8.44366621067e-09,0.0353841073811,0.00243324460462,0.0107772909105,0.00370563659817,0.0207016598433,7.45754146576,0.0979501232505,5.74954652786,0.00548152765259,2066.59814453,1.73947691917,5106617.0,0.911560475826,TRGPTOQ128F14B038A,0.0731443613768,angry
83,9.43171882629,0.216331034899,4.14705610275,1.25859236717,10.0149211884,0.420954406261,11.4843797684,2.90814733505,0.739839196205,19.3382530212,14.9443397522,12.8286685944,0.299289524555,7.10719919205,1.70957195759,12.1073150635,0.573181927204,0.99334281683,0.0328102707863,643.835144043,12.9434137344,-9.69071223267e-09,0.0379304513335,9.58394884947e-05,0.0143175469711,0.00325610325672,0.023195894435,6.75727319717,0.088202111423,14.1469192505,0.00577033869922,723.610534668,2.79290175438,3083323.75,1.04243707657,TRGSWQN128F424BE00,0.0287513025105,angry
84,11.2403678894,0.173942834139,6.44661903381,1.45195114613,15.1162500381,0.430842787027,12.2606153488,3.05137324333,0.67099583149,24.707239151,19.6063518524,15.0185194016,0.250959724188,10.500705719,1.93521118164,19.8693294525,0.496527791023,0.998429000378,0.0436253771186,1078.87646484,13.3164958954,-7.79341213786e-09,0.0311924945563,0.000318219070323,0.0115976324305,0.00771297561005,0.0122416615486,7.06635665894,0.0819712430239,8.1660823822,0.00516529474407,1272.79418945,2.23978185654,4849332.0,1.28010523319,TRGUEMQ12903CDA152,0.0491924919188,angry
85,10.4427614212,0.154980450869,13.7195568085,2.60865497589,27.5231990814,0.466297835112,8.73907470703,0.586125075817,0.105269156396,33.5711746216,69.3124694824,15.3481464386,0.272532016039,18.0680599213,3.02799391747,17.3463001251,0.572992861271,0.973155379295,0.13632273674,1076.92919922,14.9016199112,-6.03411631772e-09,0.0290609747171,0.00102716602851,0.0128153711557,0.00434444379061,0.00971419177949,7.35919380188,0.0867826938629,20.5446987152,0.00460142502561,6715.9921875,3.11862397194,4317078.0,0.788059473038,TRGYPSB12903CF95E1,0.212804287672,angry
86,9.97968196869,0.107666686177,244.9581604,2.64754199982,30.719078064,0.464280664921,7.66205739975,0.177592471242,0.226338997483,47.3185920715,33.754699707,15.1398935318,0.174052193761,778.033691406,4.96086549759,30.3147583008,0.551550805569,0.962997019291,0.0723704397678,1582.50708008,22.4330978394,-9.7437373725e-09,0.0398366264999,0.00252144713886,0.0196673665196,0.0057584522292,0.0129649313167,7.9249215126,0.117645569146,2.19773650169,0.00565797183663,2002.76477051,1.24278628826,5931355.0,0.631918907166,TRHABYT128F426726B,0.0788876414299,angry
87,9.11443519592,0.104489944875,0.214179396629,0.923183381557,39.7483673096,0.491586178541,7.29010486603,1.63844108582,-1.20088613033,35.9842224121,30.4762325287,15.5369024277,0.166741609573,8.65087127686,2.63991713524,41.7857971191,0.596781253815,1.0,0.00301104038954,2241.03662109,37.160030365,-7.33739735637e-09,0.0304572880268,0.00128938315902,0.0157214459032,0.0076124179177,0.00868492387235,7.82293605804,0.10141915828,5.08627557755,0.00526399863884,2455.1496582,1.30572724342,3785530.0,0.406166374683,TRHDUVX128F425805B,0.0816192030907,angry
88,8.82996940613,0.0917139723897,87.9884490967,1.34951448441,37.9504699707,0.4869813025,6.8688826561,0.344822347164,-0.515094876289,42.4199867249,33.0575485229,12.3920707703,0.136265039444,262.034210205,3.34075951576,49.5222473145,0.590480327606,0.980577647686,0.0455420687795,2442.1953125,29.6641273499,-5.73789282754e-09,0.0246545169502,0.00266647874378,0.0107728773728,0.00646857684478,0.00536386715248,8.00320529938,0.0900860801339,2.85634756088,0.00446811504662,3184.45263672,1.06432962418,4657040.0,0.915390431881,TRHFVQY128F92CE5C3,0.104544594884,angry
89,9.43458747864,0.0956837311387,1.50654065609,1.12037980556,36.4077796936,0.482527107,8.05689048767,0.283569663763,-0.278933227062,45.4662742615,28.397857666,15.5957365036,0.15320405364,13.3780612946,2.79763507843,36.6611824036,0.564961671829,0.994548678398,0.0458553805947,2103.61499023,24.4979953766,-6.92033630401e-09,0.0286947004497,0.00187895761337,0.0132030528039,0.00678116595373,0.00874233338982,7.98257827759,0.102924384177,2.63035511971,0.00482473801821,2489.03540039,1.13702702522,5137447.0,0.942130804062,TRHHEQR128F1468ED6,0.0937397480011,angry
90,8.50012397766,0.0971846356988,1.38117492199,0.928075015545,25.7872886658,0.471058338881,8.98593330383,0.479118168354,0.341319799423,34.8652267456,29.4813747406,12.0892820358,0.14488312602,5.71501207352,1.71196472645,31.3204708099,0.589293479919,1.0,0.015437158756,1698.37756348,30.2851085663,-7.04604552482e-09,0.0292674005032,0.00115772848949,0.0058319773525,0.00988767668605,0.013578960672,7.82450675964,0.105009444058,3.62449026108,0.00514777889475,1975.78295898,1.32770478725,4449923.5,1.378510952,TRHJFMR128F428B739,0.0741141587496,angry
91,10.9060764313,0.159359842539,6.00474214554,1.60172212124,19.9668197632,0.450926065445,10.7767000198,1.61241734028,0.659073829651,34.5262336731,17.6187725067,14.6231660843,0.208528146148,14.6672229767,2.47698616982,23.2662086487,0.514501988888,0.987645447254,0.148757368326,1297.7890625,13.6393480301,-4.86816142953e-09,0.019971659407,0.000914042291697,0.0080712037161,0.00439278129488,0.00706946570426,7.44596338272,0.0719208940864,5.3202958107,0.00374760827981,1668.80725098,1.63192021847,4758217.0,1.00667440891,TRHKQMB12903CCB2FC,0.0639065206051,angry
92,9.37366199493,0.121035538614,0.644437670708,0.927509129047,41.0187225342,0.489110976458,7.2918138504,1.12876677513,-1.04622995853,40.060092926,28.3531703949,15.0448389053,0.167569637299,11.6664886475,2.81573200226,41.5743179321,0.542896211147,0.999946832657,0.0887636840343,2489.75219727,30.8613796234,-6.67421096168e-09,0.027761766687,0.00196300540119,0.0148461544886,0.00591703411192,0.00599323306233,7.80487108231,0.090910255909,3.49732613564,0.00482774153352,2763.59521484,0.950261771679,3979888.25,0.540097355843,TRHNMHB128F934B50E,0.0883542001247,angry
93,8.95705223083,0.139862447977,11.9119358063,2.41036128998,30.7921009064,0.45515525341,9.90694236755,3.09703969955,0.972335636616,29.5909156799,407.34072876,12.540977478,0.242213129997,11.3503608704,2.17061424255,17.3448257446,0.588894784451,0.880906462669,0.334136933088,1058.29211426,8.04966259003,-6.34441388314e-10,0.0393415242434,0.000393923197407,0.00588357029483,0.000951769645326,0.0155347092077,7.18475437164,0.0610375516117,19.3954181671,0.00478344550356,21353.5917969,3.30759477615,5352095.5,24.9987812042,TRIMDPW128F92F3B65,0.465748041868,angry
94,9.94169807434,0.137119829655,10.9682760239,2.09041285515,33.747303009,0.476704418659,7.64841079712,1.30135011673,0.147023260593,29.0064277649,138.450454712,15.2439441681,0.224182277918,14.866101265,2.29311943054,26.5725822449,0.586479485035,0.97235506773,0.0775030404329,1448.84106445,20.1423587799,-5.23115284423e-09,0.0323014631867,0.00174790713936,0.0125953136012,0.00448460271582,0.0055423094891,7.59583377838,0.10496340692,22.2223262787,0.00495401909575,15046.2832031,3.16491317749,4201375.5,5.47033548355,TRIMWTC128F4241B98,0.343905240297,angry
