index,barkbands_crest,barkbands_flatness_db,barkbands_kurtosis,barkbands_skewness,barkbands_spread,dissonance,erbbands_crest,erbbands_kurtosis,erbbands_skewness,erbbands_spread,hfc,melbands_crest,melbands_flatness_db,melbands_kurtosis,melbands_skewness,melbands_spread,pitch_salience,silence_rate_30dB,silence_rate_60dB,spectral_centroid,spectral_complexity,spectral_decrease,spectral_energy,spectral_energyband_high,spectral_energyband_low,spectral_energyband_middle_high,spectral_energyband_middle_low,spectral_entropy,spectral_flux,spectral_kurtosis,spectral_rms,spectral_rolloff,spectral_skewness,spectral_spread,spectral_strongpeak,track_id,zerocrossingrate,label
47,10.1256036758,0.136161029339,9.69096374512,2.20139551163,25.9279155731,0.460434228182,8.63177490234,3.38378882408,0.385506778955,58.380027771,28.3393287659,15.9282541275,0.217159897089,233289360.0,983.06237793,21.0878295898,0.547140359879,0.998977005482,0.0505115091801,1319.60852051,17.7290287018,-7.60396190458e-09,0.0312695913017,0.00212297285907,0.0117551218718,0.00337638449855,0.0176118277013,7.62793540955,0.082235366106,4.12869405746,0.00515624554828,1522.03540039,1.3651996851,6180031.0,0.74308180809,TRKQJKT128F421C682,0.0719969421625,notcalm
48,10.6326494217,0.222536861897,4.66353368759,1.78101277351,12.6073389053,0.442332625389,9.56697654724,-0.609265863895,0.190819486976,30.8621768951,12.6724529266,13.6019201279,0.311880946159,11.1902036667,2.64631795883,13.3110294342,0.535916388035,0.988091647625,0.113319173455,701.794799805,16.7173080444,-8.61088977899e-09,0.0336488336325,4.31935368397e-05,0.00846529565752,0.00359844206832,0.022536020726,6.8482208252,0.086918912828,13.9450616837,0.00515039125457,796.424438477,2.22173237801,2235441.75,0.747977912426,TRKSPXS128F425863E,0.0320133082569,notcalm
49,15.7006406784,0.385989785194,16.9457359314,1.78450214863,4.51602840424,0.337687522173,18.4233798981,10.2425870895,1.38015305996,7.39208650589,12.8278112411,19.7420024872,0.449621856213,16.2470474243,1.78371763229,7.77576303482,0.403187155724,0.997663557529,0.107593454421,697.782714844,6.49252319336,-5.39491518126e-09,0.0215251818299,3.20595463563e-05,0.000790251651779,0.00327394041233,0.0176932252944,5.35384845734,0.0457596890628,52.8043785095,0.00413551088423,908.583618164,5.11979389191,1728401.5,2.10174584389,TRKUUGA12903CC8128,0.0337228924036,notcalm
50,8.68397808075,0.105276629329,1.46575880051,1.22355353832,25.0273609161,0.481702804565,6.95108366013,0.0114115299657,0.00787207763642,35.1719245911,28.391916275,12.7130632401,0.179229170084,7.24967384338,2.27238059044,25.7900714874,0.609407842159,1.0,0.0452725589275,1524.62475586,31.7548503876,-9.90396209488e-09,0.0399550907314,0.000939007150009,0.0176299531013,0.00965552125126,0.0146543234587,7.78132963181,0.118555627763,4.87257242203,0.00595743907616,1580.26184082,1.55021071434,4181407.75,0.636376619339,TRLEKFI128F933F068,0.0606971047819,notcalm
51,12.3511505127,0.185682117939,18.5232753754,2.28917789459,16.5946483612,0.443381100893,11.1217336655,1.87127614021,0.428928345442,35.1863746643,22.0606575012,15.5249767303,0.263466864824,33.5462265015,3.15429878235,19.4625835419,0.481680929661,0.874535322189,0.0905204489827,1003.76470947,13.0719327927,-1.16436069675e-08,0.0459466576576,0.000707258586772,0.028619568795,0.00631308928132,0.0116800954565,7.16219234467,0.0967152789235,8.57525157928,0.00561334937811,1357.54772949,2.23485946655,5187693.0,1.29730606079,TRLPSQY128F427615E,0.0553990490735,notcalm
52,10.942407608,0.122838765383,5.54350757599,1.67296183109,21.7169532776,0.442988336086,11.5516366959,2.74788236618,1.04761791229,34.6531143188,16.0198326111,13.6852750778,0.193938627839,13.0153799057,2.24058651924,20.893945694,0.544429838657,1.0,0.195355191827,1136.48144531,11.1972465515,-4.45601999743e-09,0.0182711426169,0.000545840070117,0.00333306263201,0.00422897422686,0.0104765119031,7.55747795105,0.0601647570729,3.99031186104,0.0036242979113,1469.51879883,1.74631536007,6378029.5,1.24928474426,TRLQTTT128F42335E1,0.0707988291979,notcalm
53,10.1022186279,0.140253990889,6.28075933456,1.45007026196,17.1657981873,0.45428621769,10.510890007,1.6186413765,0.826201081276,28.0656490326,18.9078330994,13.2320976257,0.200798526406,9.21660900116,1.90355527401,20.4620761871,0.552989959717,0.999396145344,0.0439311601222,1180.25244141,16.2455463409,-5.6149835892e-09,0.0229072961956,0.000562192522921,0.00452122511342,0.00656762113795,0.011796163395,7.43123149872,0.0819111317396,6.21913862228,0.00435741059482,1245.91760254,1.80485022068,4365607.5,1.16443872452,TRLVBQT128F4243837,0.050764515996,notcalm
54,8.7435092926,0.0866282358766,0.535690009594,0.844510734081,41.3689537048,0.487604439259,6.89905071259,0.174412354827,-0.545247972012,45.8566703796,41.5419273376,13.5871772766,0.130808338523,9.16798400879,2.4934015274,45.7422409058,0.566939532757,1.0,0.0103889526799,2238.49926758,36.9352607727,-6.99950319927e-09,0.0301857348531,0.00316090765409,0.0110224056989,0.00827469490469,0.00980244390666,8.00477409363,0.0911954343319,2.41828227043,0.00533232139423,2977.96411133,1.0452221632,4843456.0,0.925574481487,TRMCPLM128F92C7F04,0.0949531644583,notcalm
55,9.07639980316,0.122994691133,5.07983112335,-1.0149487257,22.6800479889,0.493084907532,10.0770626068,2.03907799721,-0.77290815115,20.218038559,41.4837112427,9.61827468872,0.0959937646985,4.97622394562,0.155187264085,76.3089447021,0.67361420393,1.0,0.224671915174,3254.09985352,24.1827812195,-2.37431807548e-09,0.0127239283174,0.00447583664209,0.000422870507464,0.0074132620357,0.000482929812279,7.82538938522,0.0667999088764,3.84071278572,0.00321888620965,4553.64111328,0.951602458954,3254721.5,2.56444859505,TRMHIQA128F4258618,0.151760831475,notcalm
56,11.6892147064,0.182563766837,13.4976997375,2.3215675354,14.3358421326,0.434913545847,11.3266677856,1.59473478794,1.00205183029,37.077003479,13.573348999,15.2860431671,0.260345101357,22.717918396,3.01064300537,13.7754154205,0.507709980011,0.998950839043,0.0763245299459,905.867736816,11.243311882,-5.30643884389e-09,0.0212588924915,0.00040578097105,0.00534141948447,0.00276471395046,0.0138035994023,7.16038036346,0.0575347878039,5.59282541275,0.00412859814242,868.541442871,1.75538146496,4678638.5,1.11769342422,TRMKIIO128F428808B,0.0399083457887,notcalm
57,7.28425884247,0.0855433568358,0.32621088624,0.777127981186,31.7473125458,0.47628390789,8.12091159821,0.0174948032945,0.169200152159,37.2807350159,33.6610565186,11.5335206985,0.13715441525,4.61257791519,1.73604142666,35.8488769531,0.592625617981,1.0,0.0202709920704,1879.88269043,31.0060806274,-7.2503656412e-09,0.0304178372025,0.00165076064877,0.00925683602691,0.00984528008848,0.0109092220664,7.91463947296,0.0999614596367,3.31648159027,0.00524219544604,2152.97802734,1.293795228,4646945.5,1.17073237896,TRMLBYP128F145A8E6,0.0824664980173,notcalm
58,10.2906827927,0.180344432592,4.75026798248,1.3602013588,14.3088407516,0.421980261803,10.9492282867,1.31965637207,0.446598172188,27.1054725647,11.8735704422,14.0967702866,0.259771555662,10.3100366592,2.10633182526,19.5567779541,0.553150773048,0.995050370693,0.219832733274,1019.81182861,10.2919435501,-3.26807580997e-09,0.0134114716202,0.000343218795024,0.00185340817552,0.00390134053305,0.00804483611137,6.82155609131,0.0484743826091,12.2640304565,0.00309231807478,1396.7644043,2.45285511017,3986804.0,0.837285518646,TRMMTDZ128F92E5ADE,0.047550458461,notcalm
59,12.608133316,0.188159584999,22.7253723145,3.10616350174,19.8506679535,0.466353982687,8.48954772949,1.8013561964,0.538162827492,56.3892822266,17.4879322052,17.1780128479,0.259440690279,53.897064209,4.87642765045,16.8449249268,0.478140324354,0.976015210152,0.062772102654,1265.64318848,15.0067281723,-9.7220889117e-09,0.0382795520127,0.00105945498217,0.0261615943164,0.00285107968375,0.0101570934057,7.48703622818,0.106871187687,3.31410908699,0.00553299440071,1134.61279297,1.28458893299,5069234.5,0.518941760063,TRMSVZS128F933AE53,0.050289683044,notcalm
60,9.3833065033,0.112773612142,4.94309282303,1.55133748055,31.6982822418,0.473834902048,7.46239423752,0.308720201254,-0.144966781139,46.2856216431,26.7523193359,13.7313146591,0.182046294212,17.0337734222,3.06069231033,29.5505828857,0.561184346676,1.0,0.0551742836833,1820.46862793,27.6885490417,-7.34223970511e-09,0.0301379002631,0.00168212095741,0.0133822336793,0.00537752872333,0.0108611490577,7.78564882278,0.0808317214251,3.50087738037,0.00511775212362,2042.98034668,1.31136465073,5067353.5,0.580393016338,TRMUEWZ128F424CF74,0.0739894658327,notcalm
61,10.4173488617,0.157130077481,9.63484859467,2.35506224632,15.1829156876,0.451223522425,8.68322467804,1.17999613285,0.706319689751,40.6726036072,20.2791023254,15.3889560699,0.232654735446,19.6766052246,3.26635742188,15.6185474396,0.56192368269,0.999911367893,0.0422023236752,855.896728516,17.5267314911,-7.95201504644e-09,0.0318521261215,0.00121674709953,0.00828508846462,0.00308266864158,0.0230891946703,7.32305669785,0.0860133171082,5.47819042206,0.00527590187266,1007.9354248,1.7841347456,4735422.5,0.809412240982,TRABTYE12903CDA646,0.0478105656803,calm
62,12.8605508804,0.222065925598,16.1449699402,2.3583073616,10.4406585693,0.421187967062,13.3951644897,5.85315179825,1.61715650558,26.4213886261,13.940372467,15.531416893,0.319170176983,21.5483398438,2.62292981148,10.1106395721,0.492404907942,0.991833865643,0.074915677309,669.474853516,10.1143264771,-9.05339891943e-09,0.0354341082275,0.000704723759554,0.0151396077126,0.00133162818383,0.0192825365812,6.56582736969,0.0650045201182,11.1199216843,0.00541263166815,783.630737305,2.63196516037,4268639.5,1.07734465599,TRACKKG128F93034C1,0.0350683555007,calm
63,10.5276937485,0.22171677649,3.22045874596,1.11870896816,13.04429245,0.443003475666,10.0162830353,0.65613335371,0.237363860011,20.5987625122,12.3414239883,13.2894439697,0.312569320202,6.21417760849,1.8032668829,15.9215602875,0.600399315357,0.992267131805,0.166256591678,830.188293457,12.5991210938,-7.24513249395e-09,0.0284641124308,0.000121477976791,0.00674714287743,0.00395709229633,0.0188068300486,6.67476177216,0.0645515397191,28.2209911346,0.00466307252645,1157.71508789,3.27765202522,2177252.75,0.850637853146,TRACNZS128F9322E06,0.0384480729699,calm
64,10.4049968719,0.228565335274,2.80012083054,0.753624081612,12.6582727432,0.445657551289,12.2167692184,1.95462763309,0.138060003519,19.994758606,12.1160449982,13.1289205551,0.269679009914,5.22911691666,1.30526936054,23.2389659882,0.585480213165,0.988653719425,0.397373795509,1366.44604492,10.1064510345,-3.07295389135e-09,0.0126969590783,0.000113294030598,0.00046644199756,0.00636330898851,0.00623253872618,7.06054639816,0.0554729700089,9.66711425781,0.00272374157794,1777.14233398,1.72906017303,3178972.25,1.24441790581,TRAHNII12903CFEDDE,0.0581485442817,calm
65,10.252573967,0.152572587132,5.76946353912,1.55357503891,15.8414430618,0.417799890041,12.854393959,4.38272237778,1.37960898876,27.9806442261,14.7451086044,13.5861339569,0.235634475946,9.55137062073,1.89274740219,16.8015117645,0.530706584454,0.984782457352,0.148421257734,853.39263916,10.9403362274,-7.45558370596e-09,0.0294764973223,0.000351064227289,0.00826379843056,0.00355439097621,0.017674902454,7.15931129456,0.0504340268672,5.46918344498,0.00475307088345,1025.20629883,2.01014256477,5771487.0,1.19039571285,TRAHSRH128F42202CB,0.0526994802058,calm
66,12.5220327377,0.162067741156,11.146033287,2.28122782707,20.5251979828,0.45375213027,9.67023563385,1.02989590168,0.445317476988,41.0449943542,27.9703769684,18.267375946,0.251986294985,26.135383606,3.45818519592,17.4877910614,0.477979660034,0.862192928791,0.0180604290217,1114.78210449,18.4818973541,-1.35301272408e-08,0.0536032356322,0.00131928699557,0.0338577739894,0.00548853492364,0.0139024555683,7.46287202835,0.104512751102,6.7711520195,0.00670723384246,1243.33288574,1.91389131546,5208588.5,0.998141169548,TRAPQYF12903CE8C90,0.0547454692423,calm
67,9.77260494232,0.161963015795,1.90237784386,1.05513131618,17.0138111115,0.457138806581,9.72711658478,0.567716956139,0.273593068123,24.8105335236,12.3047103882,12.7284069061,0.234473317862,4.94228601456,1.7046931982,23.640045166,0.554147064686,0.974443495274,0.229603931308,982.901062012,15.1477880478,-6.70741817643e-09,0.0264314450324,5.94099874434e-05,0.00965834129602,0.00459940405563,0.0128444898874,7.17837810516,0.0504644475877,10.8623428345,0.00429557077587,1547.1229248,2.31816744804,2815241.5,0.900577306747,TRARQGC128F425E9B9,0.0525937192142,calm
68,10.9662799835,0.161700174212,8.16097354889,2.07783508301,18.4915599823,0.453014135361,9.90756988525,0.729166924953,0.475001692772,39.4845581055,23.9422302246,14.1887559891,0.249847218394,19.4434375763,3.13346791267,14.9032115936,0.494101047516,0.999879181385,0.0587240196764,1013.92626953,18.6597385406,-1.1501362529e-08,0.0455803461373,0.00119534111582,0.0179104078561,0.00399196194485,0.0235798005015,7.32792806625,0.0696638822556,6.70387935638,0.00637614121661,1001.12609863,1.85678017139,4794130.0,0.993690788746,TRATOYT12903CEA585,0.0468611344695,calm
69,10.9716205597,0.345501452684,1.95954108238,0.531379520893,3.96131277084,0.337975919247,13.9422397614,1.76352012157,0.321597516537,7.87566232681,7.80979919434,12.8511857986,0.459291815758,2.11495637894,0.881775736809,6.01313781738,0.600878715515,0.994024455547,0.0617471300066,389.38180542,8.03499984741,-5.78367131965e-09,0.0225372388959,5.43048031432e-07,0.00365833798423,0.000826292613056,0.0194561034441,5.55941963196,0.0538176260889,86.5183563232,0.00430214172229,525.602905273,7.21310138702,1108003.75,1.01111006737,TRATOZH12903CFA6DC,0.018254160881,calm
70,11.6462936401,0.243874981999,8.04408740997,1.54903841019,6.34065437317,0.406201213598,13.154712677,3.1524477005,1.19037020206,14.478969574,10.4177970886,14.0846395493,0.33649072051,7.88470220566,1.57417154312,9.66684150696,0.566676735878,0.993446826935,0.0514893606305,624.453430176,11.0388088226,-6.37907104917e-09,0.0250209309161,2.2720940251e-05,0.0033025261946,0.00209943670779,0.0202784854919,6.27585458755,0.0490801595151,28.2096271515,0.00455064093694,931.403137207,3.81089186668,2568569.75,1.23634839058,TRAUDUG128F93049A9,0.0350761301816,calm
71,10.7527751923,0.312765538692,3.45129656792,1.10115742683,4.55536222458,0.340586543083,12.9135532379,2.33499622345,0.638350427151,9.40771579742,11.4361124039,12.5451402664,0.38018321991,3.07705521584,1.01177418232,7.62151670456,0.567121326923,0.995775878429,0.111120685935,562.154174805,10.2750864029,-5.53214762888e-09,0.0219168197364,1.00530760392e-05,0.000593249278609,0.00313931168057,0.0191261954606,5.72472238541,0.0376205556095,68.0090789795,0.00420245714486,761.443115234,5.96259832382,1429499.375,1.540153265,TRAWPQV128F425290A,0.027792211622,calm
72,9.22202301025,0.138895317912,3.54890298843,1.29277956486,26.3467330933,0.463476717472,8.2276763916,0.575263738632,-0.00114567833953,39.5760154724,22.160861969,13.4329919815,0.193684726954,11.3569164276,2.47869634628,28.1941509247,0.548021972179,1.0,0.0894292369485,1588.69360352,21.8530883789,-6.33801944261e-09,0.0259311553091,0.000721013057046,0.00892790779471,0.00645961472765,0.0115337055176,7.49270868301,0.0707127153873,5.90252161026,0.00464827008545,1828.13671875,1.62152695656,4541965.0,0.976440668106,TRAWWQR128F9342954,0.0685276314616,calm
73,14.249458313,0.190674364567,27.6189498901,1.13632071018,16.8997116089,0.448273271322,11.6466236115,5.48212575912,0.930011928082,33.5894050598,22.0611438751,17.1854476929,0.220205202699,17.5801181793,2.45230412483,36.0453300476,0.547822654247,0.995313346386,0.166605398059,1470.10241699,14.9536848068,-8.86789752741e-09,0.0354707203805,0.000918816309422,0.0143706761301,0.00449049472809,0.0171483755112,7.56023263931,0.0884219333529,6.49007606506,0.0050791236572,3591.34350586,1.91598236561,6739939.0,1.18521010876,TRBAYXK12903CD5DDD,0.152722597122,calm
74,13.1155376434,0.189046904445,16.294046402,2.76798129082,13.0790290833,0.454375654459,10.1088237762,1.79523849487,0.598786056042,37.0816001892,13.7848052979,17.9638347626,0.289022535086,31.9224243164,3.76454925537,12.2609224319,0.495727717876,0.95339769125,0.0621954463422,768.042175293,12.8108444214,-8.96500207404e-09,0.0350863039494,0.000407047831686,0.0213636923581,0.00374223431572,0.0108664715663,7.12941789627,0.0864801555872,8.16955375671,0.00520725222304,745.196228027,2.13315749168,4416433.5,0.659751057625,TRBCHDS128E0781EDB,0.0364719741046,calm
75,12.6064653397,0.305192351341,2.9125521183,0.940928995609,4.94652509689,0.361745119095,14.3271131516,2.34441423416,0.47895821929,9.1674413681,11.3048171997,15.4605922699,0.381295859814,3.55359768867,1.11346530914,7.65442848206,0.503971159458,0.989658951759,0.200457394123,636.002685547,8.66610336304,-4.94902518966e-09,0.0197040252388,4.69311680718e-06,0.00219843373634,0.00443950062618,0.0136878984049,6.03813552856,0.0510145351291,47.2100448608,0.00377690349706,825.918273926,4.74887084961,1553037.875,1.57244265079,TRBCXLB128F4252906,0.0299290139228,calm
76,9.93037033081,0.156779378653,5.14294481277,0.975243806839,32.8079185486,0.480115860701,10.399723053,3.29012417793,0.0283780675381,28.5082836151,23.6171417236,14.8397665024,0.220240682364,13.2411670685,2.22194814682,43.6884651184,0.551867723465,0.996855974197,0.0693653002381,2077.77563477,18.7985858917,-3.94543819837e-09,0.0170331075788,0.00170804478694,0.0063866158016,0.00628607859835,0.00326358247548,7.4375834465,0.0634663179517,8.95506763458,0.00381040945649,2176.32421875,1.63817465305,3805401.75,0.967558681965,TRBDESV128F1467337,0.078574039042,calm
77,12.1642780304,0.22516644001,23.3361186981,3.08916139603,6.67881727219,0.428975731134,10.0575304031,5.09773206711,1.46426725388,26.5063648224,30.7690029144,16.2931652069,0.346241861582,30.3190822601,3.29917860031,5.75564289093,0.576965272427,0.918082892895,0.0406721420586,457.047973633,10.4122591019,-9.47307210453e-09,0.0385443083942,0.000119693388115,0.023198120296,0.00107009022031,0.0169674288481,6.68934440613,0.071727283299,15.5722265244,0.00547466706485,626.306091309,2.96770977974,3475455.5,0.568998873234,TRBJNQN128F423EADE,0.083605363965,calm
78,9.19786071777,0.107250139117,1.33674895763,0.859429657459,29.3212947845,0.475180804729,8.60265541077,0.691834449768,0.00359304482117,31.7355861664,32.7587738037,12.7179899216,0.165969982743,6.1333360672,1.83791863918,33.4981384277,0.55424785614,1.0,0.095487549901,1758.19958496,31.9046039581,-8.11891709418e-09,0.0336140245199,0.00140653352719,0.0116230761632,0.0107128201053,0.0107557019219,7.73932790756,0.0923779830337,5.88771867752,0.00534905493259,1921.88415527,1.57449889183,4283696.0,1.27317845821,TRBKSIP128F14AE790,0.0722636058927,calm
79,7.55694198608,0.141555175185,4.27671051025,1.25598597527,23.1034908295,0.476934194565,8.24953937531,0.447031915188,-0.133045628667,20.1758575439,94.4665603638,10.4373455048,0.242704838514,4.34149694443,1.18377614021,25.7513523102,0.667420446873,0.975943028927,0.0398383364081,1185.17749023,31.5282917023,-1.00245118873e-08,0.0464032255113,0.000547864008695,0.0106726055965,0.0177471004426,0.0177568402141,7.37331914902,0.120076037943,32.387878418,0.0065289940685,2073.05371094,3.56987047195,2392711.75,1.74774336815,TRBMOKO128F4275462,0.161735460162,calm
80,12.0094442368,0.128901913762,6.00908088684,1.7090575695,27.1379241943,0.474352478981,7.03974628448,0.329652369022,0.00918646156788,40.4017105103,30.1667995453,17.8786315918,0.198801204562,20.0835456848,3.17638492584,26.6613559723,0.506676733494,0.977150559425,0.0683243721724,1746.66186523,22.4319000244,-8.38307201434e-09,0.0343756973743,0.00205873232335,0.0197086501867,0.00559078902006,0.00793182849884,7.82349348068,0.0975353345275,5.12306880951,0.00528718298301,1906.56384277,1.56556165218,5081210.0,0.726720690727,TRBPSBN128F9316CDF,0.0694633647799,calm
81,13.387922287,0.239179819822,12.6890287399,2.04777765274,12.6666555405,0.414239734411,14.5872402191,5.69191932678,1.12887537479,27.7123088837,8.26522922516,16.8361740112,0.308056801558,18.4654464722,2.62479019165,14.5662555695,0.441960334778,0.972940087318,0.286105185747,948.663879395,8.07099437714,-5.25508436766e-09,0.0205835588276,0.000120444958156,0.00855551846325,0.00156405055895,0.0106709618121,6.54487609863,0.0418055467308,13.726849556,0.00358551554382,966.443664551,2.30634522438,3230467.25,0.859923899174,TRBWMQT128F931A65F,0.0387167409062,calm
82,11.8569812775,0.137819439173,7.07071447372,1.71962058544,32.8165397644,0.459768861532,10.202996254,1.48510301113,0.44916164875,41.5190925598,25.0372619629,19.1022090912,0.202983468771,25.2503623962,3.13635492325,30.912279129,0.484752655029,0.939093768597,0.140463650227,1680.52832031,12.9286613464,-7.60522755883e-09,0.0309748817235,0.00140910071786,0.0176793970168,0.00533342314884,0.00620217388496,7.83237028122,0.0909812003374,3.39100623131,0.00470269145444,2178.46386719,1.57326745987,7114829.0,0.867831885815,TRBXCTB12903CA6A39,0.0902578905225,calm
83,10.9623918533,0.157065019011,12.2078866959,2.38445949554,21.2324943542,0.448837041855,8.90392971039,0.770080029964,0.588599145412,51.5099449158,20.1879768372,14.8399085999,0.239149987698,33.0735168457,3.7972946167,18.1283969879,0.513815224171,0.933353364468,0.0597314089537,1161.51025391,13.4556026459,-1.06442961112e-08,0.0420051068068,0.00113934651017,0.0260175969452,0.00376818142831,0.012126326561,7.39897871017,0.0959163755178,4.27266550064,0.00543749378994,1216.96801758,1.58662903309,5857018.0,0.674774825573,TRBYNYE128F4247E77,0.0578752271831,calm
84,15.3048639297,0.212409615517,19.1732559204,2.93191862106,16.2859859467,0.436791360378,10.4548244476,1.00090682507,0.321404844522,43.3338279724,15.9614744186,21.170343399,0.28514406085,51.1836128235,4.5988612175,17.0781650543,0.410325020552,0.914532542229,0.0886178836226,1215.2244873,11.9796743393,-9.97800775338e-09,0.0391070991755,0.000560991582461,0.0257148183882,0.00444628531113,0.0101390881464,7.16505002975,0.0894363895059,7.06662607193,0.00529118115082,1191.76330566,1.72444820404,4642064.5,0.806879222393,TRCDLYW128F4273693,0.0461532957852,calm
85,12.4384832382,0.225283920765,13.3882141113,2.35199451447,15.434838295,0.438201993704,10.2164840698,2.16244578362,0.261204630136,33.0210151672,16.878742218,17.5344619751,0.311544209719,30.5216255188,3.5458137989,15.9267416,0.445243477821,0.968282938004,0.0453463047743,938.289123535,13.4134368896,-8.82177797479e-09,0.0348262451589,0.000503379444126,0.0215653833002,0.00577523885295,0.00837635155767,6.89228820801,0.082914493978,13.8465852737,0.00532959820703,881.318054199,2.43202781677,4061269.5,0.783564805984,TRCHRTH128F147A6C7,0.034956663847,calm
86,12.1159648895,0.230033487082,16.856300354,2.68460869789,8.39407348633,0.41524258256,10.9605951309,4.09290599823,1.50188350677,25.6594486237,11.5670986176,14.767621994,0.328410506248,23.1408863068,2.95806193352,9.33119106293,0.573705136776,0.983954370022,0.0851711034775,642.620300293,9.62053203583,-6.87230361507e-09,0.0269868187606,0.000504094467033,0.00839080940932,0.00113219139166,0.0187470447272,6.52762079239,0.0539767704904,17.1166152954,0.00463077053428,830.799377441,3.01418924332,4119060.0,0.813516139984,TRCLTMT128F423EF98,0.0346530415118,calm
87,12.0939035416,0.157424747944,11.9312419891,2.31241297722,28.586101532,0.433762103319,12.5354509354,3.18166851997,1.107427001,59.7070121765,26.4165763855,16.1940593719,0.227516099811,45.4342536926,4.38863420486,25.4944171906,0.504495322704,0.988105595112,0.143340855837,1167.24279785,9.41265869141,-6.18095130633e-09,0.0257244426757,0.00179940264206,0.00839466322213,0.0043255505152,0.0115531012416,7.56885671616,0.0785839483142,1.92574906349,0.00437892507762,2441.08398438,1.31647026539,8864564.0,1.32379436493,TRCMNXR128E0785EC4,0.102278217673,calm
88,8.60720920563,0.128561615944,2.6434071064,1.3377494812,23.3439483643,0.470627784729,7.46671295166,-0.0362218879163,-0.0722861811519,37.9307785034,24.8966083527,13.6467132568,0.188395678997,8.856549263,2.39796853065,27.382522583,0.553118169308,1.0,0.017524400726,1404.29125977,24.8248672485,-8.03237831803e-09,0.0325742326677,0.000833222467918,0.00702227139845,0.00803680811077,0.0200469531119,7.44642353058,0.0785026624799,5.07978248596,0.005486369133,1676.94128418,1.4855556488,3880383.5,0.897622764111,TRCOHWU128F426BF4F,0.0594328083098,calm
89,15.1953802109,0.257182329893,45.1944503784,4.1105222702,9.94704341888,0.40434896946,12.9139175415,12.6519880295,2.07262134552,33.9951438904,5.40516233444,21.5446548462,0.372575908899,69.7447891235,4.51150178909,6.49332284927,0.405126720667,0.9495485425,0.374383330345,730.328796387,3.97412276268,-6.740056957e-09,0.0259287804365,4.49182989541e-05,0.0133858369663,0.000302415632177,0.0126672806218,6.68181037903,0.0384532138705,8.93533420563,0.00366747542284,450.772491455,2.45663118362,6606751.5,0.533934950829,TRCVAAD128F4236837,0.0380410775542,calm
90,10.4189710617,0.151186645031,3.25312232971,0.788649976254,17.6394939423,0.441624552011,11.628367424,2.53495025635,0.560516357422,24.2462825775,23.6773853302,12.8742332458,0.217944964767,6.18273448944,1.34558653831,23.6706180573,0.524035334587,0.99716925621,0.0841668248177,1212.84472656,17.1794681549,-6.99488911238e-09,0.0285478215665,0.000378068973077,0.00653167674318,0.0132270837203,0.00888038426638,7.20289850235,0.071706444025,8.74447345734,0.00483444798738,1321.12744141,2.06712889671,3953335.75,2.29299235344,TRCXCCB128F92F4454,0.0526667386293,calm
91,10.4494504929,0.144850581884,12.8241472244,2.41144418716,19.0591030121,0.45297139883,8.35324478149,1.11565506458,0.698449075222,43.5594825745,16.9187259674,15.409280777,0.233517453074,29.6994762421,3.46468496323,17.9367370605,0.533718645573,0.966597795486,0.222984701395,1074.18359375,11.8696985245,-6.19036244487e-09,0.0248984880745,0.000774753571022,0.0105493934825,0.00371066527441,0.0106173418462,7.50032186508,0.0650484263897,4.75461244583,0.0040529537946,1328.29382324,1.7973818779,6337494.0,0.640042722225,TRCXWFM128F145243D,0.060751914978,calm
92,9.37380599976,0.123167917132,1.64897656441,1.40867233276,35.3268051147,0.489139020443,5.80177402496,0.135854318738,-0.799263656139,50.6539306641,27.026227951,15.5313472748,0.179739579558,15.951997757,3.48349285126,31.2881374359,0.592488765717,0.997575640678,0.0178432893008,2184.01074219,34.3446464539,-8.73034977644e-09,0.035401776433,0.00178969989065,0.0197021905333,0.00594651186839,0.010052125901,7.87392711639,0.101399555802,2.35632920265,0.00559896416962,2002.2644043,0.745612978935,3822011.25,0.438609480858,TRCXXZX12903CF9E4E,0.0714677199721,calm
93,10.412519455,0.197233438492,11.6501188278,2.11124897003,12.4796380997,0.444054663181,9.36570167542,1.99837887287,0.502978265285,29.5180740356,13.5965023041,17.2206726074,0.305653691292,20.0931377411,3.01154255867,12.712428093,0.518715798855,0.964816570282,0.166080281138,779.338317871,17.5374450684,-7.9409785414e-09,0.0312042869627,0.000163255521329,0.0170100219548,0.00424991315231,0.0122654335573,6.97087669373,0.0746670216322,15.6694011688,0.00480636116117,781.449768066,2.77305102348,3439874.25,0.520481526852,TRCZVBJ128F92F913B,0.0317001715302,calm
94,8.81319713593,0.13495118916,3.58754920959,1.46842253208,24.6383361816,0.465128690004,8.11408996582,0.223831057549,0.277915865183,44.7353210449,24.4256439209,12.8104124069,0.17803029716,12.0591669083,2.62192440033,25.9498176575,0.611099183559,0.999808549881,0.0562787130475,1364.01464844,20.2786178589,-6.90122581304e-09,0.0282623209059,0.00148116901983,0.00828822981566,0.00522683467716,0.0142963826656,7.65981960297,0.0845837816596,4.99040555954,0.00483064679429,1649.74133301,1.47718727589,4917809.5,1.00514996052,TRDBYFU128F9326CD6,0.0699609145522,calm
